Date,Close/Last,Volume,Open,High,Low
07/17/2013,3.0708,30697,3.0386,3.0775,3.0279
07/16/2013,3.0464,N/A,3.0464,3.0464,3.0464
07/15/2013,3.0278,N/A,3.0278,3.0278,3.0278
07/12/2013,3.0294,48672,2.9946,3.0418,2.9895
07/11/2013,2.995,37274,2.9945,3.0171,2.984
07/10/2013,3.0017,40954,2.9859,3.0104,2.9797
07/09/2013,2.9857,32221,2.9747,2.989,2.9661
07/08/2013,2.9801,34421,2.9917,2.9965,2.9715
07/05/2013,2.9897,39596,2.9517,2.9999,2.9315
07/04/2013,2.9512,N/A,2.9512,2.9512,2.9512
07/03/2013,2.9512,42060,2.9067,2.9678,2.9067
07/02/2013,2.9014,34244,2.8777,2.9083,2.8688
07/01/2013,2.8736,36174,2.8595,2.9019,2.85
06/28/2013,2.8588,47010,2.881,2.9062,2.854
06/27/2013,2.888,40408,2.8581,2.9074,2.8558
06/26/2013,2.8551,45176,2.855,2.8677,2.8238
06/25/2013,2.8585,56498,2.853,2.8788,2.8431
06/24/2013,2.853,57189,2.84,2.8679,2.821
06/21/2013,2.8434,59214,2.8712,2.8974,2.8232
06/20/2013,2.873,44195,2.9671,2.9671,2.8647
06/19/2013,2.9737,26267,2.964,2.9894,2.9581
06/18/2013,2.9617,23487,2.9504,2.9737,2.9403
06/17/2013,2.9503,24392,2.9685,2.9747,2.9464
06/14/2013,2.9622,45739,2.9381,2.9853,2.9286
06/13/2013,2.9395,55548,2.8895,2.9493,2.869
06/12/2013,2.8952,38934,2.8543,2.904,2.8485
06/11/2013,2.8575,38958,2.8846,2.8858,2.8379
06/10/2013,2.8838,33332,2.8947,2.9036,2.8776
06/07/2013,2.8931,51373,2.8726,2.9157,2.8536
06/06/2013,2.8714,35370,2.8566,2.8748,2.8481
06/05/2013,2.8554,44270,2.8815,2.8924,2.8478
06/04/2013,2.8649,49196,2.8431,2.8756,2.8209
06/03/2013,2.8334,54308,2.7805,2.8466,2.764
05/31/2013,2.7814,70509,2.8423,2.8482,2.7803
05/30/2013,2.8442,55452,2.8601,2.8716,2.8233
05/29/2013,2.8648,46270,2.907,2.9077,2.8601
05/28/2013,2.904,44510,2.86,2.919,2.8389
05/27/2013,2.8544,N/A,2.8544,2.8544,2.8544
05/24/2013,2.8544,38640,2.8583,2.8595,2.8324
05/23/2013,2.8565,53941,2.8636,2.8702,2.8189
05/22/2013,2.8687,53084,2.9097,2.9097,2.8636
05/21/2013,2.9193,34605,2.9446,2.9484,2.908
05/20/2013,2.9411,24104,2.9318,2.9515,2.913
05/17/2013,2.937,39265,2.9055,2.951,2.8992
05/16/2013,2.9087,42465,2.8795,2.9192,2.8577
05/15/2013,2.8801,50042,2.871,2.8848,2.8193
05/14/2013,2.873,35181,2.8836,2.8986,2.8655
05/13/2013,2.891,41078,2.9162,2.9162,2.8777
05/10/2013,2.9062,42116,2.9273,2.9297,2.8535
05/09/2013,2.9366,4695,2.9366,2.9366,2.9366
05/08/2013,2.9147,52686,2.9224,2.9324,2.8982
05/07/2013,2.9277,50336,2.917,2.9474,2.9074
05/06/2013,2.9202,35603,2.8824,2.9226,2.8718
05/03/2013,2.8844,44952,2.8555,2.9056,2.8432
05/02/2013,2.8555,44443,2.7876,2.8584,2.782
05/01/2013,2.7889,48349,2.8278,2.8396,2.7597
04/30/2013,2.8396,51365,2.8659,2.866,2.8209
04/29/2013,2.8668,39796,2.8639,2.8766,2.8449
04/26/2013,2.8661,59356,2.8761,2.8843,2.8538
04/25/2013,2.8798,54285,2.8395,2.8809,2.8275
04/24/2013,2.8277,43850,2.798,2.8402,2.795
04/23/2013,2.798,41152,2.7992,2.8046,2.7586
04/22/2013,2.7954,35426,2.7797,2.8172,2.7695
04/19/2013,2.7757,35434,2.7721,2.7977,2.7652
04/18/2013,2.7791,28964,2.7325,2.7946,2.7255
04/17/2013,2.7346,36684,2.8217,2.8217,2.7266
04/16/2013,2.8065,36376,2.7938,2.8208,2.7712
04/15/2013,2.8292,4272,2.8292,2.8292,2.8292
04/12/2013,2.8718,43399,2.9069,2.9172,2.8346
04/11/2013,2.8991,43959,2.9479,2.9492,2.8899
04/10/2013,2.9479,29626,2.9599,2.977,2.9363
04/09/2013,2.9613,38455,2.9579,2.9688,2.9293
04/08/2013,2.9537,45363,2.9155,2.9634,2.9069
04/05/2013,2.9098,49378,2.9703,2.9729,2.9056
04/04/2013,2.9636,52800,3.0088,3.015,2.9345
04/03/2013,3.002,6909,3.0888,3.0951,2.9923
04/02/2013,3.0874,8534,3.0784,3.0784,3.0784
04/01/2013,3.0687,37551,3.0494,3.0902,3.0181
03/29/2013,3.047,N/A,3.047,3.047,3.047
03/28/2013,3.047,40848,3.0408,3.056,3.0177
03/27/2013,3.0368,47523,3.0074,3.0406,2.9934
03/26/2013,2.9988,41575,2.983,3.006,2.9731
03/25/2013,2.983,47823,2.9623,3.0225,2.9615
03/22/2013,2.9728,35072,2.9704,2.9843,2.9613
03/21/2013,2.9795,840,2.9897,3.0001,2.9636
03/20/2013,2.9953,952,2.9643,3.0015,2.9611
03/19/2013,2.9684,56796,3.0314,3.0314,2.9551
03/18/2013,3.0314,29800,3.0348,3.036,2.9837
03/15/2013,3.0306,22723,3.0238,3.0545,3.0164
03/14/2013,3.0131,30253,3.0085,3.02,2.9954
03/13/2013,3.0118,36241,3.0447,3.0535,2.99
03/12/2013,2.9484,46228,2.9583,3.0074,2.9365
03/11/2013,2.9691,34087,2.9701,2.9829,2.955
03/08/2013,2.9749,40033,2.9718,2.9817,2.9488
03/07/2013,2.9795,46107,2.9704,2.9855,2.958
03/06/2013,2.9756,51363,2.9874,3.0024,2.955
03/05/2013,2.973,45962,2.9184,2.9796,2.9156
03/04/2013,2.9191,41487,2.9263,2.9425,2.9038
03/01/2013,2.9301,48059,2.9509,2.9598,2.9182
02/28/2013,2.9603,54316,2.9898,2.9978,2.9459
02/27/2013,2.9846,63357,3.0304,3.0478,2.9811
02/26/2013,3.0268,60452,3.0725,3.0855,3.0176
02/25/2013,3.0981,42905,3.0997,3.1484,3.0728
02/22/2013,3.1018,39826,3.1007,3.1177,3.0912
02/21/2013,3.0949,43166,3.1453,3.1509,3.0874
02/20/2013,3.1522,44183,3.1878,3.1958,3.1353
02/19/2013,3.1817,50170,3.1999,3.2125,3.1616
02/18/2013,3.2019,N/A,3.2019,3.2019,3.2019
02/15/2013,3.2019,37415,3.2122,3.2157,3.1651
02/14/2013,3.2114,30484,3.2097,3.2187,3.1975
02/13/2013,3.2188,44369,3.2416,3.243,3.2121
02/12/2013,3.2362,39771,3.2315,3.2486,3.2198
02/11/2013,3.2315,39327,3.2475,3.2513,3.214
02/08/2013,3.2384,44837,3.215,3.2575,3.2126
02/07/2013,3.1995,48036,3.1882,3.2122,3.184
02/06/2013,3.1858,45380,3.195,3.1987,3.1623
02/05/2013,3.1913,55624,3.1588,3.2011,3.148
02/04/2013,3.154,48329,3.165,3.1699,3.1433
02/01/2013,3.1606,4853,3.1208,3.1691,3.1095
01/31/2013,3.1187,46725,3.113,3.125,3.0867
01/30/2013,3.1087,1746,3.0986,3.124,3.09
01/29/2013,3.0986,52696,3.054,3.1003,3.0466
01/28/2013,3.0543,52848,3.0527,3.0759,3.0374
01/25/2013,3.0489,48732,3.0789,3.0815,3.0458
01/24/2013,3.0764,48338,3.0674,3.0848,3.0561
01/23/2013,3.0652,38384,3.0562,3.075,3.0444
01/22/2013,3.0557,43493,3.0577,3.0772,3.0293
01/21/2013,3.0419,N/A,3.0419,3.0419,3.0419
01/18/2013,3.0419,31231,3.0183,3.0458,3.0035
01/17/2013,3.0145,35243,2.9981,3.0279,2.9908
01/16/2013,2.9991,39245,3.0227,3.0385,2.9858
01/15/2013,3.0113,45249,3.0693,3.0774,3.01
01/14/2013,3.0625,47156,3.0065,3.0681,3.0065
01/11/2013,3.0085,56963,3.0543,3.0566,2.9957
01/10/2013,3.0543,84806,3.0762,3.1137,3.049
01/09/2013,3.0699,39292,3.0591,3.0748,3.0472
01/08/2013,3.0585,48622,3.0401,3.0752,3.0323
01/07/2013,3.0321,37625,3.0185,3.0455,3.0086
01/04/2013,3.0177,52544,3.0225,3.0241,2.9809
01/03/2013,3.0251,43719,3.042,3.0429,3.006
01/02/2013,3.0463,37555,3.0329,3.0702,3.0325
01/01/2013,3.0318,N/A,3.0318,3.0318,3.0318
12/31/2012,3.0318,29386,3.023,3.043,2.9905
12/28/2012,3.0213,45901,3.0547,3.06,3.0108
12/27/2012,3.0489,35933,3.0412,3.0575,3.0288
12/26/2012,3.0357,29031,2.9957,3.0529,2.9911
12/25/2012,2.9885,N/A,2.9885,2.9885,2.9885
12/24/2012,2.9885,19981,3.0125,3.02,2.9846
12/21/2012,3.0102,38905,3.0502,3.0502,3.0066
12/20/2012,3.0486,45015,3.0252,3.0619,3.0198
12/19/2012,3.0313,33845,2.9977,3.035,2.9932
12/18/2012,2.9939,30233,2.9545,3.003,2.9545
12/17/2012,2.9538,27300,2.983,2.9861,2.9528
12/14/2012,2.9807,39764,2.9477,2.9921,2.945
12/13/2012,2.9437,52031,2.9677,2.9787,2.9416
12/12/2012,2.9668,64454,2.9329,3.0002,2.9302
12/11/2012,2.927,42950,2.9047,2.9359,2.898
12/10/2012,2.8962,41495,2.9226,2.9438,2.8936
12/07/2012,2.9153,4807,2.942,2.9564,2.9123
12/06/2012,2.9432,45020,2.9945,3.0062,2.9342
12/05/2012,2.9907,41291,3.0084,3.0291,2.9788
12/04/2012,3.004,47022,3.049,3.0552,2.9991
12/03/2012,3.0562,42528,3.055,3.0961,3.0462
11/30/2012,3.0607,45123,3.06,3.0728,3.0455
11/29/2012,3.0569,48903,3.0209,3.0746,3.0174
11/28/2012,3.0209,49384,3.0348,3.0349,2.9885
11/27/2012,3.0247,58185,3.0589,3.0707,3.0156
11/26/2012,3.0594,50001,3.088,3.0905,3.0515
11/23/2012,3.086,15986,3.0626,3.1026,3.0517
11/22/2012,3.0812,N/A,3.0812,3.0812,3.0812
11/21/2012,3.0812,43088,3.075,3.0947,3.0503
11/20/2012,3.0483,51473,3.0871,3.0962,3.0275
11/19/2012,3.0834,42009,3.002,3.0954,3.002
11/16/2012,2.9868,35504,2.9638,2.9953,2.9512
11/15/2012,2.9735,33515,2.9982,3.016,2.9504
11/14/2012,2.9882,26667,2.955,3.008,2.9502
11/13/2012,2.9608,44964,2.9966,2.9986,2.945
11/12/2012,2.9992,33260,3.0087,3.0279,2.9871
11/09/2012,3.0055,36512,2.9553,3.017,2.9421
11/08/2012,2.9554,40890,2.9675,2.9991,2.947
11/07/2012,2.9621,50612,3.0495,3.0643,2.9487
11/06/2012,3.0529,52081,2.982,3.06,2.9673
11/05/2012,2.9829,46542,2.9483,2.9917,2.9347
11/02/2012,2.9474,72057,3.0311,3.0415,2.9438
11/01/2012,3.0332,66207,3.0537,3.0635,3.0226
10/31/2012,3.0623,71436,3.0695,3.0837,3.0452
10/30/2012,3.0697,N/A,3.0697,3.0697,3.0697
10/29/2012,3.0697,N/A,3.0697,3.0697,3.0697
